0,0.3024531998485327,0.9375
1,0.06788344677537679,0.9375
2,0.027689782567322255,0.9375
3,0.027273224890232085,0.9375
4,0.023725323155522348,0.9375
5,0.02081281879916787,0.9375
6,0.020691709779202937,0.9375
7,0.021915428005158902,0.9375
8,0.02012759951874614,0.9375
9,0.019701360538601876,0.9375
10,0.019963601734489203,0.9375
11,0.019433304462581874,0.9375
12,0.019622355960309507,0.9375
13,0.019799193609505893,0.9375
14,0.01936166299507022,0.9375
15,0.019547128807753323,0.9375
16,0.020392620507627725,0.9375
17,0.019615237358957528,0.9375
18,0.020607688445597887,0.9375
19,0.019497398398816587,0.9375
20,0.019091929662972688,0.9375
21,0.019187393132597208,0.9375
22,0.01941007051616907,0.9375
23,0.01901701506227255,0.9375
24,0.019606672506779433,0.9375
25,0.01924542721360922,0.9375
26,0.019716929886490108,0.9375
27,0.0193601587228477,0.9375
28,0.019288280103355645,0.9375
29,0.018907035067677498,0.9375
30,0.01893488647416234,0.9375
31,0.019068940188735724,0.9375
32,0.018847379870712756,0.9375
33,0.018910387195646763,0.9375
34,0.018924864400178196,0.9375
35,0.01911256592720747,0.9375
36,0.019107120838016273,0.9375
37,0.018953724894672633,0.9375
38,0.018881998546421527,0.9375
39,0.01873317616060376,0.9375
40,0.01867993276566267,0.9375
41,0.018794540576636792,0.9375
42,0.018885649982839824,0.9375
43,0.018772067893296482,0.9375
44,0.01900229638442397,0.9375
45,0.019385232366621496,0.9375
46,0.018737435285001994,0.9375
47,0.01880892302840948,0.9375
48,0.018821318987756967,0.9375
49,0.018722563199698925,0.9375
50,0.018480173125863076,0.9375
51,0.018449428882449867,0.9375
52,0.01843596637248993,0.9375
53,0.018438661620020867,0.9375
54,0.018428306709975004,0.9375
55,0.018442680202424525,0.9375
56,0.018440244346857072,0.9375
57,0.018431454841047527,0.9375
58,0.0184241459146142,0.9375
59,0.018450076654553414,0.9375
60,0.018425276782363654,0.9375
61,0.018426312990486624,0.9375
62,0.018415857907384633,0.9375
63,0.018422719519585372,0.9375
64,0.018419722728431225,0.9375
65,0.018431719411164522,0.9375
66,0.01842167178168893,0.9375
67,0.01843234518542886,0.9375
68,0.018433124795556068,0.9375
69,0.01841271521523595,0.9375
70,0.018399614058434963,0.9375
71,0.018430539201945068,0.9375
72,0.018426081780344248,0.9375
73,0.018429481238126755,0.9375
74,0.018423755690455436,0.9375
75,0.018414757307618858,0.9375
76,0.018405460845679046,0.9375
77,0.018393500316888092,0.9375
78,0.018404431380331515,0.9375
79,0.018408072553575038,0.9375
